FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,ObjectiveCriterion,Replication,Controller,Fairness,Resource,RollingStart,BlockFirstPeriod,BlockLastPeriod,EvaluatedFirstPeriod,EvaluatedLastPeriod,Period,House,RealizedPV,RealizedDemand,ImplementedP,ImplementedZ,ImplementedY,ImplementedI,ImplementedG,ImplementedLambda,HouseholdCost,CumulativePV,CumulativeDemand,CumulativeCost,CumulativeAllGridCost,CumulativeSavings,SharedBatteryMode
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,2,0.0,107.66271258853807,0.0,0.0,0.0,107.66271258853807,0.0,0.0,22158.06287784702,0.0,107.66271258853807,22158.06287784702,22158.06287784702,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,3,0.0,103.33041318200293,0.0,0.0,0.0,103.33041318200293,0.0,0.0,21266.432336988022,0.0,103.33041318200293,21266.432336988022,21266.432336988022,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,4,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,2,0.0,116.06379350386554,0.0,0.0,0.0,116.06379350386507,0.0,0.0,21983.643127567084,0.0,223.7265060924036,44141.706005414104,44141.70600541419,8.731149137020111e-11,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,3,0.0,94.40431861770607,0.0,0.0,0.0,94.40431861770654,0.0,0.0,17881.121989379793,0.0,197.73473179970898,39147.55432636781,39147.554326367725,-8.731149137020111e-11,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_11-d1-HET-ULO-BHI-58c22a6ed9,TK-PB-Drahi_11-d1-HET-ULO-3134366eb3-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
