FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,ObjectiveCriterion,Replication,Controller,Fairness,Resource,RollingStart,BlockFirstPeriod,BlockLastPeriod,EvaluatedFirstPeriod,EvaluatedLastPeriod,Period,House,RealizedPV,RealizedDemand,ImplementedP,ImplementedZ,ImplementedY,ImplementedI,ImplementedG,ImplementedLambda,HouseholdCost,CumulativePV,CumulativeDemand,CumulativeCost,CumulativeAllGridCost,CumulativeSavings,SharedBatteryMode
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,1,0.0,117.07844545969444,0.0,0.0,0.0,117.07844545969444,0.0,0.0,20372.820294441426,0.0,117.07844545969444,20372.820294441426,20372.820294441426,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,3,0.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,5568.32,0.0,0.0,5568.32,0.0,-5568.32,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,4,0.0,112.96121892310022,0.0,0.0,0.0,112.96121892310022,0.0,1.0,19656.381704808668,0.0,112.96121892310022,19656.381704808668,19656.381704808668,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,1,0.0,122.74708631521372,0.0,0.0,0.0,122.74708631521301,0.0,0.0,21764.28587455042,0.0,239.82553177490814,42137.10616899184,42137.10616899197,1.3096723705530167e-10,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,2,0.0,0.0,0.0,6.9141274238227055,0.0,6.9141274238227055,0.0,0.0,1225.9439335180039,0.0,0.0,1225.9439335180039,0.0,-1225.9439335180039,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,3,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5568.32,0.0,-5568.32,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,4,0.0,82.90532972691054,0.0,0.0,0.0,82.9053297269104,0.0,0.0,14699.944013878483,0.0,195.86654865001077,34356.32571868715,34356.32571868718,2.9103830456733704e-11,1.0
shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r2,SS-34f937f9703a,risk_neutral_expectation,2,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
