FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,ObjectiveCriterion,Replication,Controller,Fairness,Resource,RollingStart,Period,RealizedNode,SharedBatteryMode,AggregateCharge,AggregateDischarge,StateOfChargeBefore,StateOfChargeAfter,ChargingLinkResidual,DischargingLinkResidual,SimultaneousFlowFlag,SimultaneousFlowResidual,IntegralityResidual,BatteryTransitionResidual,StateOfChargeBoundResidual,TerminalResidual
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,1,1.0,32.0,0.0,0.2,30.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,2,1,1.0,0.0,0.0,30.599999999999998,30.599999999999998,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,3,1,1.0,4.421052631579414,0.0,30.599999999999998,34.80000000000044,0.0,0.0,false,0.0,0.0,7.105427357601002e-15,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,4,1,1.0,0.0,0.0,34.80000000000044,34.80000000000044,0.0,0.0,false,0.0,0.0,7.105427357601002e-15,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-59c6d7df9164,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,5,5,1,0.0,0.0,0.0,34.80000000000044,34.80000000000044,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-59c6d7df9164,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,5,6,1,1.0,0.0,0.0,34.80000000000044,34.80000000000044,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-59c6d7df9164,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,5,7,1,0.0,0.0,0.0,34.80000000000044,34.80000000000044,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-59c6d7df9164,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,5,8,1,0.0,0.0,0.0,34.80000000000044,34.80000000000044,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-baeb7d556d60,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,9,9,1,1.0,0.0,0.0,34.80000000000044,34.80000000000044,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
shared_battery_mode_node_level_v1,SI-Drahi_1-d2-HOM-ULO-BHI-e2181f5537,TK-PB-Drahi_1-d2-HOM-ULO-976e82fc38-r5,SS-baeb7d556d60,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,9,10,1,0.0,-7.425171588693047e-13,0.0,34.80000000000044,34.799999999999734,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
