FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,ObjectiveCriterion,Replication,Controller,Fairness,Resource,RollingStart,BlockFirstPeriod,BlockLastPeriod,EvaluatedFirstPeriod,EvaluatedLastPeriod,Period,House,RealizedPV,RealizedDemand,ImplementedP,ImplementedZ,ImplementedY,ImplementedI,ImplementedG,ImplementedLambda,HouseholdCost,CumulativePV,CumulativeDemand,CumulativeCost,CumulativeAllGridCost,CumulativeSavings,SharedBatteryMode
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,3,0.0,89.94475446331201,0.0,0.0,0.0,89.94475446331201,0.0,1.0,19357.010608049375,0.0,89.94475446331201,19357.010608049375,19357.010608049375,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,4,0.0,99.6951527325975,0.0,0.0,0.0,99.6951527325975,0.0,0.0,21455.393819582307,0.0,99.6951527325975,21455.393819582307,21455.393819582307,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,3,0.0,105.62969649691735,0.0,0.0,0.0,105.62969649691773,0.0,0.0,19468.609361346906,0.0,195.57445096022934,38825.619969396284,38825.61996939621,-7.275957614183426e-11,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,4,0.0,111.85682761293342,0.0,0.0,0.0,111.85682761293354,0.0,0.0,20616.33189733978,0.0,211.55198034553092,42071.72571692208,42071.72571692207,-1.4551915228366852e-11,1.0
shared_battery_mode_node_level_v1,SI-Drahi_15-d1-HET-UHI-BHI-d27d9f53d3,TK-PB-Drahi_15-d1-HET-UHI-6d10588b0e-r4,SS-2a2d2fbd84a2,risk_neutral_expectation,4,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,5,0.0,0.0,0.0,32.0,0.0,32.0,0.0,1.0,5897.92,0.0,0.0,5897.92,0.0,-5897.92,1.0
